,fit_time,score_time,estimator,test_score,n_train,n_test,repeat,fold,cv_mdsum
90,5.648706436157227,0.01417398452758789,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.7101449275362319,207,207,45,0,504d0dcec13c89e791a4180337189a99
91,5.671908140182495,0.014032840728759766,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6811594202898551,207,207,45,1,504d0dcec13c89e791a4180337189a99
92,5.642369985580444,0.014219999313354492,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6811594202898551,207,207,46,0,504d0dcec13c89e791a4180337189a99
93,5.638018369674683,0.014187812805175781,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6714975845410628,207,207,46,1,504d0dcec13c89e791a4180337189a99
94,5.635774612426758,0.014134883880615234,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6376811594202898,207,207,47,0,504d0dcec13c89e791a4180337189a99
95,5.631245136260986,0.014316082000732422,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6231884057971014,207,207,47,1,504d0dcec13c89e791a4180337189a99
96,5.637812614440918,0.014287710189819336,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6859903381642513,207,207,48,0,504d0dcec13c89e791a4180337189a99
97,5.965094327926636,0.014529228210449219,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6231884057971014,207,207,48,1,504d0dcec13c89e791a4180337189a99
98,6.822481632232666,0.0196077823638916,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6763285024154589,207,207,49,0,504d0dcec13c89e791a4180337189a99
99,6.998958587646484,0.019456148147583008,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.7004830917874396,207,207,49,1,504d0dcec13c89e791a4180337189a99
100,7.009192228317261,0.01984882354736328,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6956521739130435,207,207,50,0,504d0dcec13c89e791a4180337189a99
101,6.98921799659729,0.019863367080688477,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6763285024154589,207,207,50,1,504d0dcec13c89e791a4180337189a99
102,6.912139892578125,0.01996159553527832,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6763285024154589,207,207,51,0,504d0dcec13c89e791a4180337189a99
103,6.2941811084747314,0.014361143112182617,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6859903381642513,207,207,51,1,504d0dcec13c89e791a4180337189a99
104,5.6802754402160645,0.014157533645629883,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.7101449275362319,207,207,52,0,504d0dcec13c89e791a4180337189a99
105,5.6794679164886475,0.014236211776733398,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6666666666666666,207,207,52,1,504d0dcec13c89e791a4180337189a99
106,5.6469011306762695,0.014299869537353516,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6714975845410628,207,207,53,0,504d0dcec13c89e791a4180337189a99
107,5.638159275054932,0.014136075973510742,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6570048309178744,207,207,53,1,504d0dcec13c89e791a4180337189a99
108,5.672827243804932,0.016010761260986328,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6908212560386473,207,207,54,0,504d0dcec13c89e791a4180337189a99
109,5.689888954162598,0.014095067977905273,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6183574879227053,207,207,54,1,504d0dcec13c89e791a4180337189a99
110,5.651377439498901,0.014405488967895508,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6908212560386473,207,207,55,0,504d0dcec13c89e791a4180337189a99
111,5.6888697147369385,0.014375686645507812,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.714975845410628,207,207,55,1,504d0dcec13c89e791a4180337189a99
112,5.64889121055603,0.01421356201171875,"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'confound': ['age'],
                                                                'continuous': ['.*TA$'],
                                                                'grouper': ['current_diagnosis']})),
                                       ('zscore',
                                        JuColumnTransformer(apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                            copy=True,
                                                            name='zscore',
                                                            transfo...
                                                  apply_to=ColumnTypes<types={'continuous'}; pattern=(?:__:type:__continuous)>,
                                                  break_ties=False,
                                                  cache_size=200,
                                                  class_weight=None, coef0=0.0,
                                                  decision_function_shape='ovr',
                                                  degree=3, gamma='scale',
                                                  kernel='rbf', max_iter=-1,
                                                  model=SVC(),
                                                  probability=False,
                                                  random_state=None,
                                                  shrinking=True, tol=0.001,
                                                  verbose=False))]),
             param_grid={'svm__C': array([0.1, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5,
       2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9])})",0.6956521739130435,207,207,56,0,504d0dcec13c89e791a4180337189a99
